9540,2024-05-08,32,863,448,2699395,4,816.4054511621342
9541,2024-05-21,9,847,405,3155000,9,266.3099264384079
9542,2024-05-24,28,77,481,8983500,8,806.1742764267366
9543,2024-05-06,95,296,403,2810782,5,419.20981195835986
9544,2024-05-21,17,219,219,6760533,3,273.79879057402337
9545,2024-05-25,87,277,421,7307316,2,176.29175250317758
9546,2024-05-30,77,578,319,4989186,9,909.8916280816202
9547,2024-05-07,55,648,157,9395172,1,432.62856610146144
9548,2024-05-24,10,746,188,8097900,7,867.0738750139786
9549,2024-05-01,80,711,476,6297049,7,167.94953904049504
9550,2024-05-27,6,266,162,9366073,1,769.3235314915876
9551,2024-05-18,48,953,129,6726318,7,118.9132143119908
9552,2024-05-24,75,900,304,6221282,1,27.389296619143316
9553,2024-05-28,67,43,89,8694760,2,995.0988146491487
9554,2024-05-25,92,361,383,9968051,9,82.80195992442106
9555,2024-05-20,41,228,405,7845271,8,466.92504754220624
9556,2024-05-12,79,227,162,4587719,9,879.6015291008296
9557,2024-05-16,60,63,410,7023421,9,821.1857525850993
9558,2024-05-10,77,171,36,9103477,4,476.46395582605203
9559,2024-05-27,42,963,227,8914973,5,614.7400216067144
9560,2024-05-10,81,762,151,4301504,7,633.4090901461911
9561,2024-05-14,71,850,81,6538081,6,118.72673318054913
9562,2024-05-25,28,762,47,4055029,9,292.0550533962499
9563,2024-05-20,13,307,490,4729187,2,307.9733295692856
9564,2024-05-10,81,750,204,3388632,8,384.34686902932185
9565,2024-05-10,15,568,428,4551929,2,281.1783597945131
9566,2024-05-26,36,683,148,4419886,2,258.9834768467094
9567,2024-05-25,92,920,231,5178270,3,361.23765759128105
9568,2024-05-11,15,992,27,7508034,4,385.4342428241501
9569,2024-05-23,75,34,490,2469123,6,492.3518161910747
9570,2024-05-02,56,827,189,2447376,6,181.80004812680664
9571,2024-05-25,95,642,165,2395489,2,790.45329688378
9572,2024-05-20,4,130,212,8466124,6,862.0610233669336
9573,2024-05-08,99,394,308,3388078,8,255.68323465567593
9574,2024-05-30,98,151,75,6855602,5,132.0677198467359
9575,2024-05-23,52,655,92,2895781,1,725.0888614508108
9576,2024-05-29,91,630,62,7970640,8,925.002671495705
9577,2024-05-07,10,716,66,9902328,6,44.796855781231066
9578,2024-05-08,94,384,408,9140574,2,24.291619243977493
9579,2024-05-01,45,747,80,4848795,7,191.59120677049322
9580,2024-05-21,84,17,140,6331392,8,687.9445604548573
9581,2024-05-02,29,594,400,8083713,2,965.1331977525828
9582,2024-05-18,53,14,420,7622044,1,752.8771456077329
9583,2024-05-15,29,81,130,1136529,6,577.3022743616089
9584,2024-05-01,23,207,473,4878198,6,703.5438989467923
9585,2024-05-05,57,204,254,5444063,8,238.3913281792673
9586,2024-05-02,50,379,446,1617518,7,691.6664285844694
9587,2024-05-20,21,784,320,3105999,8,328.23050394385615
9588,2024-05-03,43,544,29,2792148,5,230.19791150435154
9589,2024-05-19,10,23,476,1172381,2,244.19043852717869
9590,2024-05-18,76,614,202,5471106,5,671.1098743375849
9591,2024-05-29,30,162,237,2792864,2,769.553464978289
9592,2024-05-22,51,610,87,1410743,9,585.9840894529616
9593,2024-05-18,33,144,96,8893996,5,73.21670877863323
9594,2024-05-14,18,930,287,2458573,1,47.62924036840738
9595,2024-05-30,78,104,339,7292101,9,224.99518157738902
9596,2024-05-24,22,382,399,3961820,5,293.60401539974526
9597,2024-05-08,64,455,439,3776502,1,410.7716939127727
9598,2024-05-29,21,417,289,5673572,9,85.26779659570929
9599,2024-05-30,1,324,252,8547604,9,727.907178282902
9600,2024-05-12,15,171,465,1058827,9,714.3831771263567
9601,2024-05-21,36,576,180,3746554,6,353.21081772106345
9602,2024-05-10,47,756,100,1621014,2,567.3724991247263
9603,2024-05-23,54,583,404,6895245,7,109.90678492520414
9604,2024-05-20,86,274,73,7023103,2,421.0664563721047
9605,2024-05-17,32,452,422,6113770,4,858.9891099052551
9606,2024-05-11,58,881,131,1432457,4,664.0162384903816
9607,2024-05-02,46,125,182,4009660,7,112.90433791714199
9608,2024-05-26,54,383,194,3429247,6,849.1022509051812
9609,2024-05-26,33,317,18,8395802,7,683.8892671248589
9610,2024-05-04,39,843,471,5439528,6,458.5257311450644
9611,2024-05-01,23,107,126,9944441,1,695.1701286230157
9612,2024-05-15,43,660,211,2319425,4,181.0920528760161
9613,2024-05-13,55,907,7,4400013,3,554.9816055698232
9614,2024-05-08,2,463,419,2845712,7,621.7477335298723
9615,2024-05-25,66,430,380,7192503,7,928.4673747136828
9616,2024-05-04,38,704,114,2077247,4,76.22279369362484
9617,2024-05-10,29,337,340,8099091,7,381.03488711824036
9618,2024-05-19,67,738,84,4004087,4,937.4465628316242
9619,2024-05-18,71,754,339,9218579,9,225.0488445773073
9620,2024-05-05,36,496,361,1798883,3,815.0683250394369
9621,2024-05-30,29,972,464,6922756,2,11.589479609900822
9622,2024-05-19,37,362,102,2833733,5,35.625229149010735
9623,2024-05-26,87,796,469,4990802,9,334.346656400586
9624,2024-05-23,45,432,93,7704002,3,770.8186737219698
9625,2024-05-27,16,675,492,3184808,1,113.10203454275799
9626,2024-05-22,31,520,316,5753204,9,389.02510719183675
9627,2024-05-16,34,859,102,6623323,5,140.15348704220045
9628,2024-05-01,50,406,493,2735726,2,231.3576337469941
9629,2024-05-12,65,377,251,6741959,6,507.96425020731175
9630,2024-05-24,82,152,24,6110584,3,325.94735453961965
9631,2024-05-02,62,322,485,8165494,9,219.79351952028182
9632,2024-05-21,43,607,477,9539129,3,399.5620112760582
9633,2024-05-25,56,214,479,2736192,2,704.0444146308947
9634,2024-05-08,15,576,365,1269334,3,128.2239255349785
9635,2024-05-18,48,65,167,1413647,6,484.79850090715024
9636,2024-05-25,49,893,140,4290371,3,281.9725115278002
9637,2024-05-16,81,270,94,4932169,9,384.834664804557
9638,2024-05-05,44,537,181,9502899,9,823.339627119111
9639,2024-05-26,10,996,64,7008989,9,930.4326799073842
9640,2024-05-30,20,100,4,1605027,2,250.54812606975014
9641,2024-05-22,70,105,94,4871945,7,633.6712472611952
9642,2024-05-13,8,131,389,8332513,2,679.9105070685008
9643,2024-05-19,45,389,272,3670287,1,844.0611389926083
9644,2024-05-29,34,321,283,7981040,5,900.0520438161848
9645,2024-05-03,96,438,132,3137246,8,473.31187955868575
9646,2024-05-26,51,19,72,9613985,3,982.7498887960152
9647,2024-05-08,4,225,304,1927590,7,971.1206838610924
9648,2024-05-27,39,618,392,8958213,6,511.40329113008414
9649,2024-05-26,84,566,81,1564832,1,546.6117994404153
9650,2024-05-26,24,990,174,6655051,7,671.0723411553898
9651,2024-05-12,88,460,300,7601260,3,380.07798277759565
9652,2024-05-02,55,394,451,8595399,4,665.4234747712079
9653,2024-05-11,26,226,475,8411200,2,519.1425397181615
9654,2024-05-12,25,912,52,7763908,1,45.08239811946681
9655,2024-05-28,36,360,290,9947526,5,854.2016473099835
9656,2024-05-18,71,430,446,6424337,6,941.0413431454384
9657,2024-05-13,74,925,237,3364007,2,35.96678776152589
9658,2024-05-05,58,15,277,6929111,6,791.3692006192123
9659,2024-05-22,12,560,491,2302537,6,391.955128331617
9660,2024-05-12,1,651,280,7630332,8,589.775482028635
9661,2024-05-02,50,546,44,7855211,8,504.9949974911086
9662,2024-05-05,25,932,370,7697839,6,555.7975443247166
9663,2024-05-07,80,414,254,1467211,7,500.23444171050363
9664,2024-05-26,5,355,425,4101122,4,854.8416177729969
9665,2024-05-26,83,457,413,6323672,5,686.6716178483582
9666,2024-05-24,68,722,359,2367091,6,418.5108829903693
9667,2024-05-12,6,531,134,2552094,6,691.6828953390435
9668,2024-05-16,26,999,56,7038895,3,965.3973408930426
9669,2024-05-23,55,196,14,2650671,9,89.50517943289834
9670,2024-05-08,39,838,178,5448019,4,394.2090718424766
9671,2024-05-30,9,115,462,5493421,8,871.7494920005579
9672,2024-05-28,45,417,101,9194154,4,741.6645597033586
9673,2024-05-09,14,352,180,6723124,6,935.5796005538681
9674,2024-05-15,55,976,472,3074920,1,49.41178874700683
9675,2024-05-05,9,75,461,1593747,2,864.1478531206592
9676,2024-05-13,15,662,257,7924094,6,793.8807822553232
9677,2024-05-05,37,36,268,4972190,3,816.888625921549
9678,2024-05-11,50,242,371,3297550,7,601.2901008310292
9679,2024-05-10,84,663,362,3160718,1,61.39786476939969
9680,2024-05-20,72,63,408,8129047,3,543.7386296613281
9681,2024-05-13,96,666,37,3939609,3,413.67362561996833
9682,2024-05-09,21,509,468,3879826,1,531.7713351253266
9683,2024-05-21,57,188,454,5352056,4,742.8930138851287
9684,2024-05-14,19,735,204,3206615,8,600.0010281666432
9685,2024-05-18,93,93,469,7566034,7,299.63726096069735
9686,2024-05-15,58,5,259,9057577,7,603.5122696397173
9687,2024-05-10,95,438,155,5890243,5,92.30705865021412
9688,2024-05-24,6,166,238,7039799,4,15.312331305146644
9689,2024-05-07,4,446,309,9580308,6,407.5127470196226
9690,2024-05-08,43,25,100,9882392,2,759.6144974798282
9691,2024-05-28,93,508,273,3014213,1,824.4078886789501
9692,2024-05-03,42,98,113,6339805,7,554.3409201744204
9693,2024-05-15,3,268,110,2263178,4,869.3268174123541
9694,2024-05-16,1,662,143,4461423,7,134.65570205714985
9695,2024-05-04,55,393,167,3837914,6,964.4647967487232
9696,2024-05-21,15,764,260,2517397,9,922.5427331427406
9697,2024-05-06,47,596,145,9629083,6,603.2448779927984
9698,2024-05-01,85,285,230,5636474,3,68.13490279395995
9699,2024-05-04,46,684,395,8545211,7,459.66083418071855
9700,2024-05-11,58,733,268,1377525,9,187.4802315112615
9701,2024-05-12,95,109,495,2895928,6,632.1410157265685
9702,2024-05-26,71,27,32,7910001,7,198.06554274337583
9703,2024-05-29,81,758,411,2277027,8,486.9796838198905
9704,2024-05-05,83,55,428,6528433,4,213.57065759158812
9705,2024-05-23,39,977,299,2252217,5,190.02667902572853
9706,2024-05-29,3,133,219,9019469,4,255.44434018262174
9707,2024-05-21,30,52,177,1060428,1,38.9044909608331
9708,2024-05-16,35,493,104,1944889,6,718.9537781060669
9709,2024-05-13,57,765,236,2966927,7,313.659112586569
9710,2024-05-13,29,781,93,4548648,2,701.1269733989965
9711,2024-05-17,50,298,201,6012585,6,656.9434362500035
9712,2024-05-27,62,399,299,3431164,2,75.45153203695475
9713,2024-05-07,52,591,387,9773594,5,318.9144105421007
9714,2024-05-08,14,18,231,4544592,1,571.1919279750464
9715,2024-05-13,35,818,413,6012529,3,919.2171820497122
9716,2024-05-23,28,770,255,1085240,4,407.30651334401733
9717,2024-05-27,58,855,85,5802969,4,509.7436297632601
9718,2024-05-16,30,619,35,9088966,2,752.6572154653471
9719,2024-05-30,90,909,117,9654202,8,805.2625190772093
9720,2024-05-29,7,964,176,3105570,6,924.1070986498936
9721,2024-05-04,39,559,458,7733390,9,502.21754297112705
9722,2024-05-08,95,246,471,8898895,6,201.89955020684675
9723,2024-05-16,69,503,423,1766164,3,766.7770175030498
9724,2024-05-21,35,89,473,4800592,2,134.31951195931623
9725,2024-05-10,52,203,408,6602284,9,424.15888905088434
9726,2024-05-25,14,946,276,1900441,3,631.9309193534968
9727,2024-05-12,63,240,399,8366483,6,694.9376245727032
9728,2024-05-12,36,490,85,7294611,2,735.6974400437676
9729,2024-05-26,91,780,117,6645206,7,201.5970676250146
9730,2024-05-05,24,13,362,4103940,1,981.8327093583301
9731,2024-05-16,40,649,204,2961942,9,186.6343908527704
9732,2024-05-01,29,315,146,1128529,1,105.11267120365439
9733,2024-05-28,53,685,444,6288111,9,667.4098979095764
9734,2024-05-09,22,742,215,2608263,1,910.8999998580201
9735,2024-05-12,72,198,105,7546753,1,563.7898793343691
9736,2024-05-05,15,243,349,4871254,8,599.527610169592
9737,2024-05-22,69,507,297,3431700,1,543.0999004549758
9738,2024-05-20,64,43,356,3856329,8,52.32071215196032
9739,2024-05-22,4,330,69,5687653,3,684.4984567684287
9740,2024-05-28,75,791,487,3404675,4,364.6171293380385
9741,2024-05-24,18,591,474,3980859,2,936.3170573603181
9742,2024-05-03,42,429,255,3756324,6,194.9221470731277
9743,2024-05-05,30,791,231,9799094,7,309.09462389911783
9744,2024-05-02,15,744,203,5049645,3,509.8062013932266
9745,2024-05-14,70,613,362,5093325,9,482.5814931828191
9746,2024-05-02,55,162,395,9720435,3,406.30169426265974
9747,2024-05-13,53,656,248,1411731,7,321.25890831041534
9748,2024-05-07,16,959,440,3190958,4,155.71288923319167
9749,2024-05-10,73,621,402,7228796,5,822.7126541448696
9750,2024-05-13,34,435,396,5633000,9,454.2820893994627
9751,2024-05-16,27,233,249,1013332,3,577.2269935080678
9752,2024-05-26,13,111,144,1206511,3,551.0873349994102
9753,2024-05-14,27,928,283,6423159,9,579.7340571817219
9754,2024-05-11,73,934,356,8777067,9,707.7919681262367
9755,2024-05-10,69,232,401,4918832,4,633.087185089835
9756,2024-05-06,86,952,241,5603252,1,281.1638882245789
9757,2024-05-04,31,750,341,8970529,1,558.1728267722843
9758,2024-05-21,3,709,375,2913956,9,252.0677764855367
9759,2024-05-01,30,273,229,7483805,6,592.9480953090537
9760,2024-05-07,21,598,31,3206812,5,437.61527400040706
9761,2024-05-24,99,807,109,9682237,3,49.02419451362488
9762,2024-05-09,6,41,419,5705577,3,736.6458304946176
9763,2024-05-08,92,560,27,7867273,2,281.919753559625
9764,2024-05-05,32,466,343,3725789,7,920.9924115824787
9765,2024-05-19,42,924,160,6521689,9,287.75166924521824
9766,2024-05-10,62,77,17,9073854,6,996.6565157038195
9767,2024-05-11,89,690,267,8417924,1,468.32165612905163
9768,2024-05-25,32,490,129,7200136,6,36.14324639316254
9769,2024-05-15,99,769,220,4706378,8,85.5062920181473
9770,2024-05-06,86,117,82,6687086,8,91.2671355732632
9771,2024-05-15,88,434,49,1617292,3,65.65227679672668
9772,2024-05-05,39,19,41,6202134,1,275.111505673874
9773,2024-05-29,64,994,20,6657210,5,331.34294085848404
9774,2024-05-19,30,571,327,3322854,6,120.17300545950556
9775,2024-05-22,63,196,37,7663889,9,443.7501699533727
9776,2024-05-19,96,619,382,3619115,2,371.69731346741196
9777,2024-05-10,31,451,400,1816401,1,639.9607558620955
9778,2024-05-12,87,425,39,8143124,7,203.90591390679555
9779,2024-05-22,40,394,109,3198568,2,914.8456353151666
9780,2024-05-04,33,284,429,2988896,2,520.8308710196857
9781,2024-05-18,63,34,64,4922474,3,627.4957090879892
9782,2024-05-16,25,295,175,6872909,4,49.125135016419115
9783,2024-05-08,36,251,279,7754742,7,563.4978118786782
9784,2024-05-04,24,638,32,8480633,1,374.41920246653353
9785,2024-05-25,95,339,433,3774525,6,924.9303283271751
9786,2024-05-23,58,618,209,9418697,7,886.786882392378
9787,2024-05-12,39,440,379,6939469,3,641.2722130214997
9788,2024-05-02,46,180,19,4950034,3,770.1728372976844
9789,2024-05-04,77,622,106,4305229,2,648.1472255447833
9790,2024-05-05,10,228,482,3615506,5,26.798430491362573
9791,2024-05-03,87,633,206,2463518,7,706.0952792264359
9792,2024-05-09,82,619,247,5198981,3,185.31985620525776
9793,2024-05-29,32,643,323,9918035,7,685.7452454205174
9794,2024-05-21,97,23,167,2892774,8,20.401716387869108
9795,2024-05-18,36,657,89,8426081,3,317.79774030848426
9796,2024-05-11,28,327,316,6843861,1,521.7586992834407
9797,2024-05-03,16,154,11,3416710,3,339.8388943571705
9798,2024-05-30,16,619,49,5076064,6,697.0473795097641
9799,2024-05-25,18,146,399,6896975,1,527.4824433629414
9800,2024-05-23,8,252,384,3339783,9,960.0707071520684
9801,2024-05-02,80,302,467,1495212,3,364.23429927579457
9802,2024-05-09,75,70,61,6755414,3,724.640738235276
9803,2024-05-14,70,543,171,9122001,7,837.4832477777727
9804,2024-05-04,1,93,143,6054477,7,261.08160923838057
9805,2024-05-29,62,649,207,7165809,6,756.5901610369713
9806,2024-05-09,76,886,486,5009507,7,399.3808599831651
9807,2024-05-13,38,163,463,6631028,5,137.43988011691397
9808,2024-05-18,92,81,201,5691437,8,13.610606658188225
9809,2024-05-15,45,828,5,6105199,2,746.3199771107537
9810,2024-05-28,58,588,211,8631310,5,194.38163808965336
9811,2024-05-10,81,63,472,4359242,9,60.681697868222265
9812,2024-05-16,1,612,29,4836695,4,502.2369966642448
9813,2024-05-12,32,436,190,1243709,8,353.23105428312203
9814,2024-05-20,8,48,188,5677329,3,694.8886374319492
9815,2024-05-05,40,445,325,6709646,6,116.29065243696647
9816,2024-05-02,56,920,255,6308858,8,141.32663793389548
9817,2024-05-10,63,74,150,9353951,9,410.06663121759505
9818,2024-05-01,88,826,13,9742947,7,525.2040898532298
9819,2024-05-07,74,704,434,2928047,6,825.9519795344064
9820,2024-05-26,74,542,372,6713273,6,589.76893902559
9821,2024-05-17,36,157,497,7059211,6,903.5714706945222
9822,2024-05-16,89,487,431,5981630,9,225.59015777697513
9823,2024-05-27,57,266,366,4256126,3,600.2573208384005
9824,2024-05-27,74,256,157,3787533,4,658.6860256946721
9825,2024-05-24,83,39,80,7518824,3,728.5470011981674
9826,2024-05-03,45,55,356,6372491,9,988.7641912463756
9827,2024-05-14,79,28,273,5163546,5,473.35348418797275
9828,2024-05-10,80,914,148,5545225,8,375.6263840642656
9829,2024-05-22,2,937,206,4978602,8,853.6846084022897
9830,2024-05-07,93,118,114,1741915,9,185.02299603446232
9831,2024-05-26,68,370,6,9285327,7,46.657816306975015
9832,2024-05-17,50,209,278,6730812,3,449.15316299601983
9833,2024-05-30,29,587,232,9432128,5,254.73379599123612
9834,2024-05-06,95,577,137,7794014,3,402.5601472425398
9835,2024-05-23,81,849,160,2811477,2,986.2224783318576
9836,2024-05-22,10,868,344,5373178,3,355.00334791705995
9837,2024-05-04,27,612,289,6759446,9,710.8860513094464
9838,2024-05-17,15,558,205,7893851,9,257.89798965296035
9839,2024-05-27,60,316,483,5587891,8,310.38871432851374
9840,2024-05-09,31,393,326,8269707,7,250.72364152565513
9841,2024-05-04,21,941,305,8445334,1,576.4392615234935
9842,2024-05-07,60,444,360,9665216,9,233.84750033446937
9843,2024-05-23,58,668,158,9734075,2,721.1804616351478
9844,2024-05-02,41,752,358,3932609,6,683.4714565504062
9845,2024-05-17,46,865,400,3977771,5,427.0569792295089
9846,2024-05-24,45,259,449,4568816,6,35.321250827427406
9847,2024-05-08,26,947,106,2506789,8,32.424620904104486
9848,2024-05-23,51,648,82,5539375,8,537.4787489378439
9849,2024-05-30,36,882,342,9350994,2,840.8068402711235
9850,2024-05-15,52,198,474,2835675,7,602.8849346622297
9851,2024-05-15,81,699,270,7438853,2,441.29395696922353
9852,2024-05-08,51,628,440,2508774,1,883.2976451476675
9853,2024-05-16,3,445,421,3084734,8,205.02549453651022
9854,2024-05-19,14,570,49,6990457,9,365.83018502314064
9855,2024-05-11,49,582,206,9691752,7,569.6563573519072
9856,2024-05-02,77,605,218,8460612,4,298.7527744569022
9857,2024-05-23,91,741,306,1643780,7,997.7353570413815
9858,2024-05-24,1,908,164,9083691,4,457.79770776589254
9859,2024-05-17,57,649,436,7374153,7,61.20500110774054
9860,2024-05-28,17,617,279,6284675,4,184.3225845648974
9861,2024-05-26,50,305,322,9479598,9,537.1560595919369
9862,2024-05-16,98,339,231,1758153,5,554.5556376887532
9863,2024-05-25,14,529,199,5626558,7,984.3028245227475
9864,2024-05-15,59,54,487,5063005,8,603.9667542420059
9865,2024-05-13,81,112,429,5250737,5,669.9610471556254
9866,2024-05-15,3,684,371,8387031,1,221.5855422348598
9867,2024-05-27,98,928,214,7366020,4,115.79623281869459
9868,2024-05-04,40,419,284,8216648,3,605.9899080666069
9869,2024-05-16,89,974,486,5952209,7,866.2311768370724
9870,2024-05-30,66,305,276,4932138,6,591.4992222723159
9871,2024-05-12,34,438,433,9992643,6,448.3553860027742
9872,2024-05-30,90,656,185,8815336,2,582.4245749084129
9873,2024-05-04,95,85,210,9823083,6,474.08386270086373
9874,2024-05-03,9,524,121,1077049,8,150.46276025516397
9875,2024-05-22,94,252,216,6182377,5,743.7725810003726
9876,2024-05-17,84,728,97,5683880,9,537.7077818300257
9877,2024-05-22,21,126,443,4400297,2,405.3296472975742
9878,2024-05-18,93,610,119,1472008,7,564.0421170215863
9879,2024-05-25,25,904,365,2551872,6,248.81468490880152
9880,2024-05-18,44,405,282,5600313,6,433.67813831572795
9881,2024-05-23,25,304,403,2925421,4,626.2207489936909
9882,2024-05-28,9,904,496,5090445,9,233.9316379305597
9883,2024-05-17,62,28,106,8489767,6,751.5051338179194
9884,2024-05-12,26,848,397,9431190,8,525.8008027380207
9885,2024-05-23,57,266,458,3030774,8,863.0896433143306
9886,2024-05-21,37,52,318,7648126,4,848.7642119194556
9887,2024-05-24,16,655,382,4311249,5,499.57187328217674
9888,2024-05-04,37,644,142,8176283,2,203.51095452586395
9889,2024-05-12,76,858,457,1003706,4,739.2753687439916
9890,2024-05-26,24,511,395,5996883,6,424.4913543264627
9891,2024-05-23,26,207,323,6394495,2,598.6812086179722
9892,2024-05-22,20,996,488,5440282,2,116.19263727219943
9893,2024-05-21,9,992,268,6251775,7,635.2681496208323
9894,2024-05-20,87,574,291,4994218,5,379.8149840556731
